Iter,Loss,L2
2.465000000000000000e+03,8.162065569194965065e-06,2.778130583465099335e-03
2.466000000000000000e+03,8.156552212312817574e-06,2.795926528051495552e-03
2.467000000000000000e+03,8.152982445608358830e-06,2.793123247101902962e-03
2.468000000000000000e+03,8.150180292432196438e-06,2.789771417155861855e-03
2.469000000000000000e+03,8.146730579028371722e-06,2.770509570837020874e-03
2.470000000000000000e+03,8.229314516938757151e-06,2.963083563372492790e-03
2.471000000000000000e+03,8.144400453602429479e-06,2.781752729788422585e-03
2.472000000000000000e+03,8.140721547533757985e-06,2.784483600407838821e-03
2.473000000000000000e+03,8.129917659971397370e-06,2.796316519379615784e-03
2.474000000000000000e+03,8.125603926600888371e-06,2.800316317006945610e-03
2.475000000000000000e+03,8.120064194372389466e-06,2.803855808451771736e-03
2.476000000000000000e+03,8.117666766338516027e-06,2.804560353979468346e-03
2.477000000000000000e+03,8.114814590953756124e-06,2.805916592478752136e-03
2.478000000000000000e+03,8.110576345643494278e-06,2.811520127579569817e-03
2.479000000000000000e+03,8.104077096504624933e-06,2.816134365275502205e-03
2.480000000000000000e+03,8.203677680285181850e-06,3.001455450430512428e-03
2.481000000000000000e+03,8.101003004412632436e-06,2.832179423421621323e-03
2.482000000000000000e+03,8.095092198345810175e-06,2.833732636645436287e-03
2.483000000000000000e+03,8.083445209194906056e-06,2.833061153069138527e-03
2.484000000000000000e+03,8.075035111687611789e-06,2.831448335200548172e-03
2.485000000000000000e+03,8.060713298618793488e-06,2.827683929353952408e-03
2.486000000000000000e+03,8.067997441685292870e-06,2.823503455147147179e-03
2.487000000000000000e+03,8.056204023887403309e-06,2.822617767378687859e-03
2.488000000000000000e+03,8.045442882576026022e-06,2.815514802932739258e-03
2.489000000000000000e+03,8.038813575694803149e-06,2.816444030031561852e-03
2.490000000000000000e+03,8.033062840695492923e-06,2.819732297211885452e-03
2.491000000000000000e+03,8.025378519960213453e-06,2.832743106409907341e-03
2.492000000000000000e+03,8.021928806556388736e-06,2.836564788594841957e-03
2.493000000000000000e+03,8.109023838187567890e-06,2.768265316262841225e-03
2.494000000000000000e+03,8.017886102607008070e-06,2.822206588461995125e-03
2.495000000000000000e+03,8.005518793652299792e-06,2.835124265402555466e-03
2.496000000000000000e+03,7.992929567990358919e-06,2.836590167135000229e-03
2.497000000000000000e+03,7.974595064297318459e-06,2.844034926965832710e-03
2.498000000000000000e+03,7.950735380291007459e-06,2.845266833901405334e-03
2.499000000000000000e+03,7.936399015306960791e-06,2.800815040245652199e-03
2.500000000000000000e+03,8.102346328087151051e-06,2.907961839810013771e-03
2.501000000000000000e+03,7.921455107862129807e-06,2.811291255056858063e-03
2.502000000000000000e+03,7.909343366918619722e-06,2.804448828101158142e-03
2.503000000000000000e+03,7.899760021246038377e-06,2.800904214382171631e-03
2.504000000000000000e+03,7.893537258496508002e-06,2.799172187224030495e-03
2.505000000000000000e+03,7.882199497544206679e-06,2.805170370265841484e-03
2.506000000000000000e+03,7.870261470088735223e-06,2.812311053276062012e-03
2.507000000000000000e+03,7.855795047362335026e-06,2.819054061546921730e-03
2.508000000000000000e+03,7.845746040402445942e-06,2.808635588735342026e-03
2.509000000000000000e+03,7.836810254957526922e-06,2.805004594847559929e-03
2.510000000000000000e+03,7.829168680473230779e-06,2.796246670186519623e-03
2.511000000000000000e+03,7.821734470780938864e-06,2.747210208326578140e-03
2.512000000000000000e+03,7.950658982736058533e-06,2.769404090940952301e-03
2.513000000000000000e+03,7.814437594788614661e-06,2.739112824201583862e-03
2.514000000000000000e+03,7.804896995367016643e-06,2.755415393039584160e-03
2.515000000000000000e+03,7.799754712323192507e-06,2.804624382406473160e-03
2.516000000000000000e+03,7.793569238856434822e-06,2.807164797559380531e-03
2.517000000000000000e+03,7.788275070197414607e-06,2.804525429382920265e-03
2.518000000000000000e+03,7.792607902956660837e-06,2.729889238253235817e-03
2.519000000000000000e+03,7.784814442857168615e-06,2.772022271528840065e-03
2.520000000000000000e+03,7.778732651786413044e-06,2.794361673295497894e-03
2.521000000000000000e+03,7.770070624246727675e-06,2.819517860189080238e-03
2.522000000000000000e+03,7.764840120216831565e-06,2.851276425644755363e-03
2.523000000000000000e+03,7.760049811622593552e-06,2.850539283826947212e-03
2.524000000000000000e+03,7.756896593491546810e-06,2.856581704691052437e-03
2.525000000000000000e+03,7.753830686851870269e-06,2.837645588442683220e-03
2.526000000000000000e+03,7.750326403765939176e-06,2.817788859829306602e-03
2.527000000000000000e+03,7.745277798676397651e-06,2.735618269070982933e-03
2.528000000000000000e+03,7.733404345344752073e-06,2.745595760643482208e-03
2.529000000000000000e+03,7.720153007539920509e-06,2.743679564446210861e-03
2.530000000000000000e+03,7.708903467573691159e-06,2.736962866038084030e-03
2.531000000000000000e+03,7.711020771239418536e-06,2.695350209251046181e-03
2.532000000000000000e+03,7.702630682615563273e-06,2.715565031394362450e-03
2.533000000000000000e+03,7.696023203607182950e-06,2.714135916903614998e-03
2.534000000000000000e+03,7.687974175496492535e-06,2.716629765927791595e-03
2.535000000000000000e+03,7.675839697185438126e-06,2.723898505792021751e-03
2.536000000000000000e+03,7.666069905098993331e-06,2.650642767548561096e-03
2.537000000000000000e+03,7.652201020391657948e-06,2.677907701581716537e-03
2.538000000000000000e+03,7.644020115549210459e-06,2.679886762052774429e-03
2.539000000000000000e+03,7.629750143678393215e-06,2.658413955941796303e-03
2.540000000000000000e+03,7.616973107360536233e-06,2.621965482831001282e-03
2.541000000000000000e+03,7.608951364090899006e-06,2.605946036055684090e-03
2.542000000000000000e+03,7.601639936183346435e-06,2.593883778899908066e-03
2.543000000000000000e+03,7.596770501550054178e-06,2.593477489426732063e-03
2.544000000000000000e+03,7.590552286274032667e-06,2.602803520858287811e-03
2.545000000000000000e+03,7.585522780573228374e-06,2.613308141008019447e-03
2.546000000000000000e+03,7.578801614727126434e-06,2.632584888488054276e-03
2.547000000000000000e+03,7.568370165245141834e-06,2.630945062264800072e-03
2.548000000000000000e+03,7.570325578853953630e-06,2.634081291034817696e-03
2.549000000000000000e+03,7.565956821053987369e-06,2.630327129736542702e-03
2.550000000000000000e+03,7.562870450783520937e-06,2.634151838719844818e-03
2.551000000000000000e+03,7.555383035651175305e-06,2.629205351695418358e-03
2.552000000000000000e+03,7.551770522695733234e-06,2.628676127642393112e-03
2.553000000000000000e+03,7.542797902715392411e-06,2.628335496410727501e-03
2.554000000000000000e+03,7.535828899563057348e-06,2.631862182170152664e-03
2.555000000000000000e+03,7.546290362370200455e-06,2.701958641409873962e-03
2.556000000000000000e+03,7.529540198447648436e-06,2.655996242538094521e-03
2.557000000000000000e+03,7.519172868342138827e-06,2.641620580106973648e-03
2.558000000000000000e+03,7.531200481025734916e-06,2.681381301954388618e-03
2.559000000000000000e+03,7.512531283282442018e-06,2.655676798895001411e-03
2.560000000000000000e+03,7.501924301323015243e-06,2.656700322404503822e-03
2.561000000000000000e+03,7.491014912375248969e-06,2.668101340532302856e-03
2.562000000000000000e+03,7.480674867110792547e-06,2.679221332073211670e-03
2.563000000000000000e+03,7.470833679690258577e-06,2.704168204218149185e-03
2.564000000000000000e+03,7.499472303607035428e-06,2.692594425752758980e-03
2.565000000000000000e+03,7.468346211680909619e-06,2.693620743229985237e-03
2.566000000000000000e+03,7.459462722181342542e-06,2.719349693506956100e-03
2.567000000000000000e+03,7.450688826793339103e-06,2.749247476458549500e-03
2.568000000000000000e+03,7.441085017489967868e-06,2.786793047562241554e-03
2.569000000000000000e+03,7.431955964420922101e-06,2.805948955938220024e-03
2.570000000000000000e+03,7.425663170579355210e-06,2.789897145703434944e-03
2.571000000000000000e+03,7.418577752105193213e-06,2.762826392427086830e-03
2.572000000000000000e+03,7.410510988847818226e-06,2.741291187703609467e-03
2.573000000000000000e+03,7.397126410069176927e-06,2.711497247219085693e-03
2.574000000000000000e+03,7.390503924398217350e-06,2.688728738576173782e-03
2.575000000000000000e+03,7.446242307196371257e-06,2.742808545008301735e-03
2.576000000000000000e+03,7.379138423857511953e-06,2.700094599276781082e-03
2.577000000000000000e+03,7.369105787802254781e-06,2.713636495172977448e-03
2.578000000000000000e+03,7.354489298450062051e-06,2.731250133365392685e-03
2.579000000000000000e+03,7.344689947785809636e-06,2.737725619226694107e-03
2.580000000000000000e+03,7.336796443269122392e-06,2.740950556471943855e-03
2.581000000000000000e+03,7.329291747737443075e-06,2.733488334342837334e-03
2.582000000000000000e+03,7.324215403059497476e-06,2.753347856923937798e-03
2.583000000000000000e+03,7.316937171708559617e-06,2.799761015921831131e-03
2.584000000000000000e+03,7.318587449844926596e-06,2.895537996664643288e-03
2.585000000000000000e+03,7.313432888622628525e-06,2.840623026713728905e-03
2.586000000000000000e+03,7.304965038201771677e-06,2.884545829147100449e-03
2.587000000000000000e+03,7.298629952856572345e-06,2.879839856177568436e-03
2.588000000000000000e+03,7.291941983567085117e-06,2.838985528796911240e-03
2.589000000000000000e+03,7.284336788870859891e-06,2.772710518911480904e-03
2.590000000000000000e+03,7.280187674041371793e-06,2.748980885371565819e-03
2.591000000000000000e+03,7.275546522578224540e-06,2.749861218035221100e-03
2.592000000000000000e+03,7.285614628926850855e-06,2.686457475647330284e-03
2.593000000000000000e+03,7.269202797033358365e-06,2.724719466641545296e-03
2.594000000000000000e+03,7.263596216944279149e-06,2.738264389336109161e-03
2.595000000000000000e+03,7.253895091707818210e-06,2.768371719866991043e-03
2.596000000000000000e+03,7.248667770909378305e-06,2.763143740594387054e-03
2.597000000000000000e+03,7.240696504595689476e-06,2.733564004302024841e-03
2.598000000000000000e+03,7.234241820697207004e-06,2.712551038712263107e-03
2.599000000000000000e+03,7.224669843708397821e-06,2.687706379219889641e-03
2.600000000000000000e+03,7.214670858957106248e-06,2.689506625756621361e-03
2.601000000000000000e+03,7.210268449853174388e-06,2.727790270000696182e-03
2.602000000000000000e+03,7.203774657682515681e-06,2.765609649941325188e-03
2.603000000000000000e+03,7.199484571174252778e-06,2.779250498861074448e-03
2.604000000000000000e+03,7.195812941063195467e-06,2.800899557769298553e-03
2.605000000000000000e+03,7.191104032244766131e-06,2.818210283294320107e-03
2.606000000000000000e+03,7.187340997916180640e-06,2.802497474476695061e-03
2.607000000000000000e+03,7.183875368355074897e-06,2.787007251754403114e-03
2.608000000000000000e+03,7.177121460699709132e-06,2.754236571490764618e-03
2.609000000000000000e+03,7.169096534198615700e-06,2.750982297584414482e-03
2.610000000000000000e+03,7.159968845371622592e-06,2.753746462985873222e-03
2.611000000000000000e+03,7.153754268074408174e-06,2.749480074271559715e-03
2.612000000000000000e+03,7.149908469727961347e-06,2.783879637718200684e-03
2.613000000000000000e+03,7.146049938455689698e-06,2.785859163850545883e-03
2.614000000000000000e+03,7.141189144022064283e-06,2.792515559121966362e-03
2.615000000000000000e+03,7.133990948204882443e-06,2.794624539092183113e-03
2.616000000000000000e+03,7.162824658735189587e-06,2.892754040658473969e-03
2.617000000000000000e+03,7.130262929422315210e-06,2.816454973071813583e-03
2.618000000000000000e+03,7.124458534235600382e-06,2.819959307089447975e-03
2.619000000000000000e+03,7.121950147848110646e-06,2.827729098498821259e-03
2.620000000000000000e+03,7.119518613762920722e-06,2.822228707373142242e-03
2.621000000000000000e+03,7.117320365068735555e-06,2.816084306687116623e-03
2.622000000000000000e+03,7.112807452358538285e-06,2.805214608088135719e-03
2.623000000000000000e+03,7.108555564627749845e-06,2.797972876578569412e-03
2.624000000000000000e+03,7.107096735126106068e-06,2.782155293971300125e-03
2.625000000000000000e+03,7.099546564859338105e-06,2.791658509522676468e-03
2.626000000000000000e+03,7.092223313520662487e-06,2.801028778776526451e-03
2.627000000000000000e+03,7.086811365297762677e-06,2.867002040147781372e-03
2.628000000000000000e+03,7.080271643644664437e-06,2.832922851666808128e-03
2.629000000000000000e+03,7.066008038236759603e-06,2.829239470884203911e-03
2.630000000000000000e+03,7.057873062876751646e-06,2.850851975381374359e-03
2.631000000000000000e+03,7.050327894830843434e-06,2.837958978489041328e-03
2.632000000000000000e+03,7.041235676297219470e-06,2.969442401081323624e-03
2.633000000000000000e+03,7.032629582681693137e-06,2.941196318715810776e-03
2.634000000000000000e+03,7.054060006339568645e-06,2.747185528278350830e-03
2.635000000000000000e+03,7.026165349088842049e-06,2.866151044145226479e-03
2.636000000000000000e+03,7.017828465905040503e-06,2.824984723702073097e-03
2.637000000000000000e+03,7.013100002950523049e-06,2.821498317644000053e-03
2.638000000000000000e+03,7.005680799920810387e-06,2.825671341270208359e-03
2.639000000000000000e+03,6.998664503043983132e-06,2.847194904461503029e-03
2.640000000000000000e+03,6.984013452893123031e-06,2.868080744519829750e-03
2.641000000000000000e+03,6.966964065213687718e-06,2.932440489530563354e-03
2.642000000000000000e+03,6.954151103855110705e-06,2.930865855887532234e-03
2.643000000000000000e+03,6.946706889721099287e-06,2.913935575634241104e-03
2.644000000000000000e+03,6.941951596672879532e-06,2.861941466107964516e-03
2.645000000000000000e+03,6.936648333066841587e-06,2.813289407640695572e-03
2.646000000000000000e+03,6.930924428161233664e-06,2.765296492725610733e-03
2.647000000000000000e+03,6.925621619302546605e-06,2.742538927122950554e-03
2.648000000000000000e+03,6.921216936461860314e-06,2.759499941021203995e-03
2.649000000000000000e+03,6.915619451319798827e-06,2.746756188571453094e-03
2.650000000000000000e+03,6.910393949510762468e-06,2.740226220339536667e-03
2.651000000000000000e+03,6.904155725351301953e-06,2.736661583185195923e-03
2.652000000000000000e+03,6.899837444507284090e-06,2.723677549511194229e-03
2.653000000000000000e+03,6.919958195794606581e-06,2.997055416926741600e-03
2.654000000000000000e+03,6.897186267451616004e-06,2.786892931908369064e-03
2.655000000000000000e+03,6.892784767842385918e-06,2.767092315480113029e-03
2.656000000000000000e+03,6.887675226607825607e-06,2.764044329524040222e-03
2.657000000000000000e+03,6.882448360556736588e-06,2.756733680143952370e-03
2.658000000000000000e+03,6.879243301227688789e-06,2.749957609921693802e-03
2.659000000000000000e+03,6.874386599520221353e-06,2.757358597591519356e-03
2.660000000000000000e+03,6.871451660117600113e-06,2.771134255453944206e-03
2.661000000000000000e+03,6.868269338156096637e-06,2.757546491920948029e-03
2.662000000000000000e+03,6.864618626423180103e-06,2.776939421892166138e-03
2.663000000000000000e+03,6.858836059109307826e-06,2.757949521765112877e-03
2.664000000000000000e+03,6.852123533462872729e-06,2.732916036620736122e-03
2.665000000000000000e+03,6.846892119938274845e-06,2.724838908761739731e-03
2.666000000000000000e+03,6.840735750301973894e-06,2.739268355071544647e-03
2.667000000000000000e+03,6.836632564954925328e-06,2.754503395408391953e-03
2.668000000000000000e+03,6.832330655015539378e-06,2.793898805975914001e-03
2.669000000000000000e+03,6.827819561294745654e-06,2.821662928909063339e-03
2.670000000000000000e+03,6.820745056757004932e-06,2.864676993340253830e-03
2.671000000000000000e+03,6.845325515314470977e-06,2.783294767141342163e-03
2.672000000000000000e+03,6.818096608185442165e-06,2.843269146978855133e-03
2.673000000000000000e+03,6.812330866523552686e-06,2.847969764843583107e-03
2.674000000000000000e+03,6.805427801737096161e-06,2.814805367961525917e-03
2.675000000000000000e+03,6.799811217206297442e-06,2.769828075543045998e-03
2.676000000000000000e+03,6.794909040763741359e-06,2.755953231826424599e-03
2.677000000000000000e+03,6.793495231249835342e-06,2.689218847081065178e-03
2.678000000000000000e+03,6.788693099224474281e-06,2.714387606829404831e-03
2.679000000000000000e+03,6.785255209251772612e-06,2.726944396272301674e-03
2.680000000000000000e+03,6.779790510336169973e-06,2.734640380367636681e-03
2.681000000000000000e+03,6.774218036298407242e-06,2.735950751230120659e-03
2.682000000000000000e+03,6.770140316803008318e-06,2.726885490119457245e-03
2.683000000000000000e+03,6.766413662262493744e-06,2.725616563111543655e-03
2.684000000000000000e+03,6.763347755622817203e-06,2.717767842113971710e-03
2.685000000000000000e+03,6.759952157153747976e-06,2.709124702960252762e-03
2.686000000000000000e+03,6.764548743376508355e-06,2.652629278600215912e-03
2.687000000000000000e+03,6.758070412615779787e-06,2.688455395400524139e-03
2.688000000000000000e+03,6.753803518222412094e-06,2.674083458259701729e-03
2.689000000000000000e+03,6.750486591045046225e-06,2.679459983482956886e-03
2.690000000000000000e+03,6.797054538765223697e-06,2.560728462412953377e-03
2.691000000000000000e+03,6.748610303475288674e-06,2.658783458173274994e-03
2.692000000000000000e+03,6.745274276909185573e-06,2.659579040482640266e-03
2.693000000000000000e+03,6.740239314240170643e-06,2.665384905412793159e-03
2.694000000000000000e+03,6.735467195539968088e-06,2.658623969182372093e-03
2.695000000000000000e+03,6.728902008035220206e-06,2.654954558238387108e-03
2.696000000000000000e+03,6.721935733366990462e-06,2.640141872689127922e-03
2.697000000000000000e+03,6.713185030093882233e-06,2.662162296473979950e-03
2.698000000000000000e+03,6.706864041916560382e-06,2.659388817846775055e-03
2.699000000000000000e+03,6.697811841149814427e-06,2.680938923731446266e-03
2.700000000000000000e+03,6.689302608720026910e-06,2.709416672587394714e-03
2.701000000000000000e+03,6.735384431522106752e-06,2.882314845919609070e-03
2.702000000000000000e+03,6.686027063551591709e-06,2.742219483479857445e-03
2.703000000000000000e+03,6.679958005406660959e-06,2.758693415671586990e-03
2.704000000000000000e+03,6.674826181551907212e-06,2.760510891675949097e-03
2.705000000000000000e+03,6.670316452073166147e-06,2.760480158030986786e-03
2.706000000000000000e+03,6.662938631052384153e-06,2.757780021056532860e-03
2.707000000000000000e+03,6.654880053247325122e-06,2.782882656902074814e-03
2.708000000000000000e+03,6.649624538113130257e-06,2.747702645137906075e-03
2.709000000000000000e+03,6.645268967986339703e-06,2.746338024735450745e-03
2.710000000000000000e+03,6.640661467827158049e-06,2.740261144936084747e-03
2.711000000000000000e+03,6.637796104769222438e-06,2.729889238253235817e-03
2.712000000000000000e+03,6.631822998315328732e-06,2.718373434618115425e-03
2.713000000000000000e+03,6.626099093409720808e-06,2.705599879845976830e-03
2.714000000000000000e+03,6.620714430027874187e-06,2.702360274270176888e-03
2.715000000000000000e+03,6.619228315685177222e-06,2.703456906601786613e-03
2.716000000000000000e+03,6.617796316277235746e-06,2.705010585486888885e-03
2.717000000000000000e+03,6.615846814383985475e-06,2.712344517931342125e-03
2.718000000000000000e+03,6.612731795030413195e-06,2.713909139856696129e-03
2.719000000000000000e+03,6.608769126614788547e-06,2.699187723919749260e-03
2.720000000000000000e+03,6.604111149499658495e-06,2.720499876886606216e-03
2.721000000000000000e+03,6.601031600439455360e-06,2.723076613619923592e-03
2.722000000000000000e+03,6.598043910344131291e-06,2.721349475905299187e-03
2.723000000000000000e+03,6.595613285753643140e-06,2.730830805376172066e-03
2.724000000000000000e+03,6.593754733330570161e-06,2.732758177444338799e-03
2.725000000000000000e+03,6.591760666196933016e-06,2.706692088395357132e-03
2.726000000000000000e+03,6.589614258700748906e-06,2.698813797906041145e-03
2.727000000000000000e+03,6.587723419215762988e-06,2.692863345146179199e-03
2.728000000000000000e+03,6.597845640499144793e-06,2.615113276988267899e-03
2.729000000000000000e+03,6.586505151062738150e-06,2.670558169484138489e-03
2.730000000000000000e+03,6.582154128409456462e-06,2.656765514984726906e-03
2.731000000000000000e+03,6.579441560461418703e-06,2.647621091455221176e-03
2.732000000000000000e+03,6.571432095370255411e-06,2.625199733301997185e-03
2.733000000000000000e+03,6.567722266481723636e-06,2.622592262923717499e-03
2.734000000000000000e+03,6.560150723089464009e-06,2.634745556861162186e-03
2.735000000000000000e+03,6.554157153004780412e-06,2.629677997902035713e-03
2.736000000000000000e+03,6.546113127114949748e-06,2.626029308885335922e-03
2.737000000000000000e+03,6.540020422107772902e-06,2.617856720462441444e-03
2.738000000000000000e+03,6.532022780447732657e-06,2.614722121506929398e-03
2.739000000000000000e+03,6.523617230413947254e-06,2.607793081551790237e-03
2.740000000000000000e+03,6.515979748655809090e-06,2.610942581668496132e-03
2.741000000000000000e+03,6.509304967039497569e-06,2.615731209516525269e-03
2.742000000000000000e+03,6.503767963295103982e-06,2.626227913424372673e-03
2.743000000000000000e+03,6.498152743006357923e-06,2.633774653077125549e-03
2.744000000000000000e+03,6.492257853096816689e-06,2.641495317220687866e-03
2.745000000000000000e+03,6.487621703854529187e-06,2.635673154145479202e-03
2.746000000000000000e+03,6.479482635768363252e-06,2.630801405757665634e-03
2.747000000000000000e+03,6.474333531514275819e-06,2.630640286952257156e-03
2.748000000000000000e+03,6.469816071330569685e-06,2.629266120493412018e-03
2.749000000000000000e+03,6.465535079769324511e-06,2.642876468598842621e-03
2.750000000000000000e+03,6.460374152084114030e-06,2.652411581948399544e-03
2.751000000000000000e+03,6.456240043917205185e-06,2.659615594893693924e-03
2.752000000000000000e+03,6.450313321693101898e-06,2.650798298418521881e-03
2.753000000000000000e+03,6.443128768296446651e-06,2.626022323966026306e-03
2.754000000000000000e+03,6.437100637413095683e-06,2.578650135546922684e-03
2.755000000000000000e+03,6.441816367441788316e-06,2.567538060247898102e-03
2.756000000000000000e+03,6.429770564864156768e-06,2.569139702245593071e-03
2.757000000000000000e+03,6.426275831472594291e-06,2.566194161772727966e-03
2.758000000000000000e+03,6.418366410798626021e-06,2.557923318818211555e-03
2.759000000000000000e+03,6.411595222743926570e-06,2.539957873523235321e-03
2.760000000000000000e+03,6.402959115803241730e-06,2.516223583370447159e-03
2.761000000000000000e+03,6.392622708517592400e-06,2.492806641384959221e-03
2.762000000000000000e+03,6.389754616975551471e-06,2.490685088559985161e-03
2.763000000000000000e+03,6.371287781803403050e-06,2.478968352079391479e-03
2.764000000000000000e+03,6.358267455652821809e-06,2.495065797120332718e-03
2.765000000000000000e+03,6.341017979138996452e-06,2.520543290302157402e-03
2.766000000000000000e+03,6.332534212560858577e-06,2.514068037271499634e-03
2.767000000000000000e+03,6.323029992927331477e-06,2.507810015231370926e-03
2.768000000000000000e+03,6.312773621175438166e-06,2.497582929208874702e-03
2.769000000000000000e+03,6.299975211732089520e-06,2.480753930285573006e-03
2.770000000000000000e+03,6.286508323682937771e-06,2.463540760800242424e-03
2.771000000000000000e+03,6.277221018535783514e-06,2.463959390297532082e-03
2.772000000000000000e+03,6.268231118156109005e-06,2.479407703503966331e-03
2.773000000000000000e+03,6.261366252147126943e-06,2.514091553166508675e-03
2.774000000000000000e+03,6.254930667637381703e-06,2.543734386563301086e-03
2.775000000000000000e+03,6.248202225833665580e-06,2.578874584287405014e-03
2.776000000000000000e+03,6.235505679796915501e-06,2.609159797430038452e-03
2.777000000000000000e+03,6.230257440620334819e-06,2.566903131082653999e-03
2.778000000000000000e+03,6.254658728721551597e-06,2.616865793243050575e-03
2.779000000000000000e+03,6.218579073902219534e-06,2.580135362222790718e-03
2.780000000000000000e+03,6.206480520631885156e-06,2.514753490686416626e-03
2.781000000000000000e+03,6.198314167704666033e-06,2.488841302692890167e-03
2.782000000000000000e+03,6.183041477925144136e-06,2.438100986182689667e-03
2.783000000000000000e+03,6.174448571982793510e-06,2.414513844996690750e-03
2.784000000000000000e+03,6.166445018607191741e-06,2.404937054961919785e-03
2.785000000000000000e+03,6.176962870085844770e-06,2.394746989011764526e-03
2.786000000000000000e+03,6.162291356304194778e-06,2.398922108113765717e-03
2.787000000000000000e+03,6.153133654152043164e-06,2.379579935222864151e-03
2.788000000000000000e+03,6.149329692561877891e-06,2.378371777012944221e-03
2.789000000000000000e+03,6.143579867057269439e-06,2.367398235946893692e-03
2.790000000000000000e+03,6.140346158645115793e-06,2.358426805585622787e-03
2.791000000000000000e+03,6.136573119874810800e-06,2.352762036025524139e-03
2.792000000000000000e+03,6.131795998953748494e-06,2.349271671846508980e-03
2.793000000000000000e+03,6.127180768089601770e-06,2.348129404708743095e-03
2.794000000000000000e+03,6.123793809820199385e-06,2.339742844924330711e-03
2.795000000000000000e+03,6.266096079343697056e-06,2.519470406696200371e-03
2.796000000000000000e+03,6.122741524450248107e-06,2.343490952625870705e-03
2.797000000000000000e+03,6.119888894318137318e-06,2.345296554267406464e-03
2.798000000000000000e+03,6.115022642916301265e-06,2.353580901399254799e-03
2.799000000000000000e+03,6.112299161031842232e-06,2.357725985348224640e-03
2.800000000000000000e+03,6.108544312155572698e-06,2.359040779992938042e-03
2.801000000000000000e+03,6.104959538788534701e-06,2.359242411330342293e-03
2.802000000000000000e+03,6.113242307037580758e-06,2.360549988225102425e-03
2.803000000000000000e+03,6.102286533860024065e-06,2.358003752306103706e-03
2.804000000000000000e+03,6.096776360209332779e-06,2.360166748985648155e-03
2.805000000000000000e+03,6.090122496971162036e-06,2.366751665249466896e-03
2.806000000000000000e+03,6.084139386075548828e-06,2.378621371462941170e-03
2.807000000000000000e+03,6.080183993617538363e-06,2.393421251326799393e-03
2.808000000000000000e+03,6.075782494008308277e-06,2.403609920293092728e-03
2.809000000000000000e+03,6.072686119296122342e-06,2.415436785668134689e-03
2.810000000000000000e+03,6.068951734050642699e-06,2.424520207569003105e-03
2.811000000000000000e+03,6.065471097826957703e-06,2.426991704851388931e-03
2.812000000000000000e+03,6.060168743715621531e-06,2.425737213343381882e-03
2.813000000000000000e+03,6.051324362488230690e-06,2.424559090286493301e-03
2.814000000000000000e+03,6.046347152732778341e-06,2.366564469411969185e-03
2.815000000000000000e+03,6.031334578437963501e-06,2.410454908385872841e-03
2.816000000000000000e+03,6.025054062774870545e-06,2.417334588244557381e-03
2.817000000000000000e+03,6.016531187924556434e-06,2.417297801002860069e-03
2.818000000000000000e+03,6.014390237396582961e-06,2.468158258125185966e-03
2.819000000000000000e+03,6.003678663546452299e-06,2.436903072521090508e-03
2.820000000000000000e+03,5.995008450554450974e-06,2.421115059405565262e-03
2.821000000000000000e+03,5.983133632980752736e-06,2.422579331323504448e-03
2.822000000000000000e+03,5.976800821372307837e-06,2.441576449200510979e-03
2.823000000000000000e+03,5.967185188637813553e-06,2.483031013980507851e-03
2.824000000000000000e+03,5.957358553132507950e-06,2.456763759255409241e-03
2.825000000000000000e+03,5.951298589934594929e-06,2.472422318533062935e-03
2.826000000000000000e+03,5.947182671661721542e-06,2.468497958034276962e-03
2.827000000000000000e+03,5.945315933786332607e-06,2.454628935083746910e-03
2.828000000000000000e+03,5.942237748968182132e-06,2.453684806823730469e-03
2.829000000000000000e+03,5.938768026680918410e-06,2.447373699396848679e-03
2.830000000000000000e+03,5.934664386586518958e-06,2.444461220875382423e-03
2.831000000000000000e+03,5.930575753154698759e-06,2.443225355818867683e-03
2.832000000000000000e+03,5.929561211814871058e-06,2.357742981985211372e-03
2.833000000000000000e+03,5.925077857682481408e-06,2.395973075181245804e-03
2.834000000000000000e+03,5.919104296481236815e-06,2.376523101702332497e-03
2.835000000000000000e+03,5.915068413742119446e-06,2.387257292866706848e-03
2.836000000000000000e+03,5.911058451602002606e-06,2.381386933848261833e-03
2.837000000000000000e+03,5.907862941967323422e-06,2.383718965575098991e-03
2.838000000000000000e+03,5.903445071453461424e-06,2.386632608249783516e-03
2.839000000000000000e+03,5.897069058846682310e-06,2.403527032583951950e-03
2.840000000000000000e+03,5.888922260055551305e-06,2.433512359857559204e-03
2.841000000000000000e+03,5.882528967049438506e-06,2.450132509693503380e-03
2.842000000000000000e+03,5.882299774384591728e-06,2.508726203814148903e-03
2.843000000000000000e+03,5.878076080989558250e-06,2.478045178577303886e-03
2.844000000000000000e+03,5.872275323781650513e-06,2.471568994224071503e-03
2.845000000000000000e+03,5.867980235052527860e-06,2.458003116771578789e-03
2.846000000000000000e+03,5.863703336217440665e-06,2.439545467495918274e-03
2.847000000000000000e+03,5.861422778252745047e-06,2.434820635244250298e-03
2.848000000000000000e+03,5.859345492353895679e-06,2.432577544823288918e-03
2.849000000000000000e+03,5.857959422428393736e-06,2.432367531582713127e-03
2.850000000000000000e+03,5.854536084370920435e-06,2.425221726298332214e-03
2.851000000000000000e+03,5.850634352100314572e-06,2.412414643913507462e-03
2.852000000000000000e+03,5.847720331075834110e-06,2.412663539871573448e-03
